,0,1,2,3,4,5,6,7,8,9,10
9120,5.5629516,41.16498,11.2845745,1.7928709,6.1440926,3.6659431,3.9698427,13.058181,13.567551,13.748065,20.221056
9121,5.80117,40.351982,6.9278865,1.8810697,6.3665886,3.035405,4.0654454,12.732907,13.141284,13.333287,18.439072
9122,5.988653,42.251007,8.809713,2.029243,5.9748707,3.4553509,4.2106867,12.480725,10.698826,13.227408,18.569653
9123,5.053867,22.697218,4.9320016,1.6168423,3.5931497,2.2348878,4.050954,7.9111776,9.030762,11.045954,13.816253
9124,5.750568,41.94914,9.809786,1.6576452,5.947749,2.4309235,4.689623,12.389364,9.479507,13.345724,17.167889
9125,5.1246467,30.387142,6.0635405,1.5686309,5.0416336,3.1548362,3.71439,8.888493,12.285082,11.992992,16.635483
9126,7.535631,50.360104,15.604739,2.1678278,6.3383775,3.4211857,5.5408583,10.944822,8.51858,13.593434,18.690615
9127,5.529329,41.163662,10.854145,1.7101825,5.39957,2.5602589,4.19541,11.742588,10.760136,13.073107,17.560472
9128,6.415004,47.579098,10.403622,2.1274757,6.6088543,2.9923348,5.8218336,12.295508,9.503596,13.145439,18.742987
9129,5.3249846,26.039795,4.0985265,1.858768,4.409506,3.0127165,4.179899,8.8894825,11.035869,11.9449215,16.347645
9130,5.087568,25.531187,4.874167,1.8859565,3.9000173,2.555342,4.342413,8.505285,9.735613,11.670358,14.925021
9131,4.574944,23.367731,4.281698,1.6185031,3.575239,2.4481592,4.053875,8.07905,8.52204,10.405119,14.103343
9132,5.8399763,42.943584,7.0342617,2.0756512,6.7442875,3.0508862,4.6990013,12.826252,12.618159,13.739731,18.928068
9133,5.4361296,42.43958,6.9614267,1.9918728,5.7239304,3.5116239,4.484065,11.973177,10.814698,13.82832,18.84241
9134,6.3163977,40.001095,7.479645,2.0748224,7.121133,3.2146778,5.2122407,11.577527,9.172215,12.266892,17.122149
9135,4.61509,26.293669,2.7737293,1.1146202,4.1144505,2.449339,3.0526283,8.647789,9.167238,10.448255,16.693739
9136,4.596014,23.841055,3.4896643,1.2524774,3.9939597,1.7503313,2.771026,8.2598505,8.0645075,10.764136,14.962287
9137,4.9520125,38.307587,9.219987,1.7441057,6.7654433,3.1927946,4.3034368,12.382162,13.7572155,12.8547735,17.588127
9138,4.7029605,34.394993,5.693013,1.7811445,5.8418717,3.3799498,4.226775,11.7541685,12.808389,13.619229,18.323372
9139,4.9532657,27.840755,3.6483595,1.2337422,4.7495933,2.6624873,3.245406,9.304445,9.903859,12.284019,17.103024
9140,4.9142675,39.573067,6.4714527,1.8729326,7.0979257,3.1170256,4.3638363,13.093436,14.0813,12.189073,19.284786
9141,4.8776426,22.098282,5.133667,1.1034285,3.7639325,1.994756,3.6281805,7.9963584,8.208039,10.893033,14.405005
9142,6.3788075,39.379444,2.8236926,1.9174513,6.2609954,3.2505472,4.7931223,11.096775,11.405402,13.041688,18.419107
9143,6.7638574,43.163803,3.8549824,2.1071122,6.2414036,3.4806247,5.1042066,12.633968,10.712978,14.434007,17.749887
9144,5.3962293,37.381977,13.146653,1.8064219,6.62961,3.9603765,3.8208265,12.2930155,13.783947,12.923793,20.103447
9145,5.655167,45.722874,9.976864,2.4184394,6.2826533,3.1041582,4.498145,12.084118,10.98327,13.987648,18.92785
9146,6.0984445,40.921608,5.5751185,1.8770828,6.142592,3.0869308,5.0506063,12.781004,10.988515,12.562874,19.57515
9147,5.495871,34.90276,4.9745636,1.7667556,5.3673453,3.5541687,4.122596,11.303833,12.985762,12.353185,18.356941
9148,4.633045,36.374035,12.0030575,1.6471231,5.0826726,2.5986443,4.4188356,13.392414,12.480745,13.863644,14.494286
9149,6.1298876,39.932922,9.476121,1.9506699,6.275699,2.9021351,4.68344,12.302937,10.582162,13.020545,18.010109
9150,4.888666,28.0877,3.0157702,1.5993518,4.4145284,2.399052,3.7962852,8.755821,10.731769,11.145675,16.277775
9151,6.6982355,41.47201,7.565289,2.0929031,6.574746,3.1965213,4.566164,12.553066,11.278234,14.095143,19.321026
9152,4.7933135,35.12394,10.961219,2.044123,5.356756,3.2205768,4.38573,11.771453,14.88306,13.666682,16.168272
9153,6.1151824,41.73996,10.029547,1.7994956,7.083789,3.1272871,5.098899,11.887722,10.185522,13.178358,18.18865
9154,6.26292,33.921158,7.96121,2.8900497,6.2071967,3.9484227,5.195496,11.636048,9.436141,12.511304,15.989
9155,5.9334316,45.09902,6.449559,1.9332343,6.7876616,2.8951862,4.736124,13.106039,11.875941,13.20253,18.483353
9156,5.0260477,34.54338,5.1939707,1.8014655,5.728503,3.7177474,3.8941398,11.962314,12.873578,12.407543,17.854933
9157,4.4581447,21.140463,2.9564862,1.2543979,3.4095,2.116151,3.165302,7.764967,7.976015,10.149805,14.205787
9158,4.6954184,25.786602,5.0841465,1.7151451,4.4796042,2.5103078,3.9167519,8.417539,11.569112,11.979842,15.90576
9159,5.9154716,45.956448,12.611875,1.7538126,6.9185343,3.1169002,4.347459,11.815355,10.857923,12.338319,17.825003
9160,5.0246673,32.629948,4.873507,1.6444371,5.3150096,3.660073,3.7964954,10.699829,13.379066,12.255915,16.95829
9161,5.5048947,40.49204,5.0599265,1.864597,7.066719,3.3564315,4.069515,12.127369,14.826002,12.580523,17.49799
9162,4.0705233,23.175364,4.7505417,1.1893919,3.698014,2.1144905,3.2201138,7.743996,8.734954,10.175193,14.07401
9163,4.959523,21.789185,2.4084568,1.332855,3.8167777,2.411711,3.799034,7.064541,8.404204,10.715458,14.768383
9164,5.570691,42.205433,5.0410237,2.2804406,5.686784,3.1960835,4.611782,12.593081,10.500022,13.699097,17.850452
9165,4.4202147,22.936264,3.64472,1.5817256,4.1416264,2.2570672,3.7933273,7.870098,9.65296,10.473295,15.19133
9166,5.706609,42.709957,7.238815,1.8924394,6.3165107,3.2162826,4.693549,12.584485,11.61516,12.398802,19.433521
9167,6.640798,42.81876,9.753365,2.352381,7.323197,3.1717505,4.67903,12.7876005,11.668556,13.722172,19.422293
9168,5.102205,22.746784,2.6511042,1.5050007,4.7480364,2.6175504,3.676627,8.188096,9.887241,10.809272,16.16411
9169,5.672728,41.818512,6.4093757,2.0724142,6.2777705,3.4381428,4.474952,13.056228,12.052536,13.254934,18.71786
9170,6.1257586,43.802258,10.021147,2.2333114,6.646389,3.27999,4.774309,13.379317,11.411769,13.529444,19.539272
9171,5.1675982,30.22932,5.621131,1.7934086,4.971084,3.4301038,4.614086,10.5753765,12.084488,12.334198,17.483097
9172,5.213655,28.878143,5.8364697,1.6244967,4.2370305,2.8788018,4.113151,9.91327,11.498882,11.541007,16.20919
9173,4.785943,21.684986,4.1024942,1.4874481,3.6494756,2.3429258,3.7368174,7.80402,7.941794,11.350976,15.3561945
9174,6.343192,45.007427,13.162573,1.9946758,6.749208,3.1597664,5.025492,12.077277,10.263466,13.037024,18.93178
9175,6.015975,42.444275,9.540583,1.538513,6.6532836,2.9482934,4.368326,12.163834,12.436557,13.68172,20.916979
9176,4.277337,21.884571,5.1565757,1.2498741,3.0636034,1.9174398,3.27196,7.2367697,8.198705,10.344874,14.467334
9177,6.537283,47.550644,10.111294,2.3509593,6.9185667,3.1402965,4.892977,12.7232485,10.384837,13.35884,19.594246
9178,6.5564504,42.94304,9.326793,2.253324,7.321169,2.9035199,5.040187,13.198598,11.75482,14.178525,18.859243
9179,5.201103,40.564796,10.743564,1.7351383,5.930494,2.8007047,4.2001977,13.113763,12.1814575,13.259348,16.158957
9180,5.9278636,41.082256,6.4463034,1.9618677,6.225072,3.155894,5.0388517,12.975197,12.165878,13.309495,18.98012
9181,4.3194313,23.005577,1.8344771,1.4997488,4.007024,2.223518,3.565667,8.144597,9.325036,10.110568,14.670247
9182,6.7940564,46.332535,13.861436,2.0173945,6.6739826,2.883184,4.84575,11.997825,9.157694,13.471299,18.053339
9183,5.5245104,39.367,7.774257,1.9928838,6.5864663,3.4705698,3.8826003,12.97482,14.088745,13.082604,18.916538
9184,5.7033787,42.41598,7.56483,1.7824328,7.3281755,3.299029,4.637735,13.784895,13.672447,13.372183,20.261602
9185,5.802051,44.206154,8.852758,2.0639806,6.590903,3.2919981,4.3873177,13.029748,10.286364,13.983629,19.284315
9186,4.4095387,24.378801,1.7136374,1.3289638,4.050228,2.0592463,3.421237,8.610135,9.209488,10.187773,14.972639
9187,5.1426826,25.833754,5.3401637,1.7987581,3.9392717,2.3774123,4.4597845,8.748654,9.753626,11.183261,13.867896
9188,5.669009,44.14247,6.7246046,1.9239413,6.6824555,3.2966647,4.863067,13.931714,12.39981,13.369809,18.822361
9189,6.1540227,40.340046,4.9973745,2.0350244,5.905253,3.309385,5.312134,12.905273,10.393889,13.394688,18.576302
9190,6.544081,42.130116,14.464671,1.9024211,6.973277,3.2182436,4.820549,12.014811,10.631239,12.510677,18.142422
9191,4.0035915,24.894495,1.4454092,1.104248,4.1107726,1.8024286,3.2147267,7.7102094,9.629988,10.513845,15.262486
9192,6.307284,47.17952,13.192382,1.9428204,6.0316443,2.8607018,5.0020595,13.325547,8.956403,13.203999,17.906212
9193,5.1633167,23.083963,3.5148902,1.2000668,3.415062,2.3646522,3.4930391,7.80065,8.647448,10.382784,15.31589
9194,4.515461,25.395187,5.6608267,1.4298401,3.8092344,2.1738193,3.612675,7.504266,9.245203,10.37817,14.711983
9195,6.7288013,42.81671,9.346912,1.8588464,6.5818806,3.1732557,5.074583,12.090878,10.788,13.674744,19.589262
9196,4.3656154,23.947939,1.2268034,1.2859077,4.093697,2.362926,3.3764665,8.530468,9.780436,10.994868,16.159443
9197,4.6618724,21.794798,2.7051814,1.3340926,3.7984197,2.1558669,3.9701622,7.7334237,8.093802,10.432305,13.876212
9198,3.7542233,16.816612,4.937503,1.118182,2.6257677,1.6185306,2.973325,6.2713704,6.3811607,9.012607,11.286483
9199,4.6143785,27.767475,4.064866,1.1090869,4.172214,2.5263166,3.265047,8.174398,9.500112,11.499342,16.41842
9200,5.3054414,36.56844,9.018529,2.0064445,6.057779,3.3051212,3.8824406,12.161494,14.555976,12.454991,18.244354
9201,6.271872,42.278126,8.168219,1.9603307,6.526974,3.2034419,4.334776,12.430914,11.86975,13.850712,19.727179
9202,4.9743757,23.034756,2.7082317,1.335644,4.1846895,1.7373534,3.6406665,7.998613,9.239929,10.528535,14.427157
9203,5.3359437,38.176632,14.772972,1.9433069,5.9928584,3.5498497,3.719806,12.75791,13.495907,13.04325,19.804777
9204,5.2991886,38.917103,7.07908,1.9693719,5.9611635,3.3121655,4.1209793,12.33458,13.697724,13.380861,18.45571
9205,5.859668,41.64974,11.965424,1.8001113,6.5576043,3.263787,3.9079816,12.599701,12.668492,13.187234,19.009008
9206,5.9442434,42.141068,8.288166,1.9789472,6.123157,3.2830186,4.49822,12.72988,11.388137,12.9178095,18.634024
9207,4.3564467,32.051197,4.5556545,1.9622416,5.5856485,3.7942781,4.1695747,11.237807,13.8107815,12.2828455,18.567734
9208,5.4226303,44.30693,11.357851,2.0931053,7.3126974,3.6055696,3.9408545,13.50029,14.125,13.174502,18.866972
9209,5.859994,39.235462,4.5037103,1.9154634,6.390086,3.6333094,4.4741325,12.548366,12.083833,12.359331,18.784246
9210,5.8525248,41.73997,7.5757766,1.802011,6.196341,3.0727446,4.222598,12.994518,13.231686,13.642161,18.281973
9211,7.848629,44.454266,13.355533,2.4841516,6.4047937,3.0299826,5.4573956,10.42557,9.10338,14.190168,16.926905
9212,4.669027,23.240469,2.636631,1.5208431,4.1637383,2.271248,3.6144638,7.660415,8.252031,10.846665,14.2351465
9213,6.0102234,43.66218,5.3726034,1.9121978,5.939686,3.5018427,4.965286,12.49093,10.802402,13.437089,18.79716
9214,4.801415,24.65633,1.883735,1.489428,4.5036926,2.4276826,3.6446373,9.043782,10.239702,11.403994,16.70657
9215,6.0352883,42.450237,5.9487886,1.7932074,5.7772956,3.18603,4.969269,12.164667,11.029557,13.370244,18.022932
9216,5.9254045,41.14168,7.534521,1.1101878,6.433626,2.513237,5.237503,11.681586,9.8594,12.773464,15.845514
9217,4.9314427,23.80462,4.0872416,1.1567103,3.8173606,2.5008733,3.3814988,7.9613595,10.021325,10.286875,15.883265
9218,4.1539807,22.981543,3.636073,1.0898649,3.9756339,2.2010005,3.3425782,7.6456738,8.79546,10.129714,14.525073
9219,5.612005,38.065083,7.506436,2.1220334,6.4695096,3.5527644,4.1263895,13.263139,12.788525,13.949844,19.119366
9220,5.4971504,27.345356,5.8675575,2.086657,4.418605,2.680143,4.491785,8.986351,11.707795,12.617858,15.7287
9221,6.181705,39.44644,4.340249,2.3116925,6.1611614,3.2259393,4.570999,12.72087,10.5963545,13.157716,18.395456
9222,6.188737,39.87021,6.015421,1.8453301,6.2731414,3.2639992,4.4011097,12.33813,11.747914,12.895648,19.708292
9223,6.4422956,41.93232,2.786253,2.0726364,6.4209433,3.1016612,5.267383,13.441575,11.155781,12.992745,19.053236
9224,6.615338,46.65698,17.853289,1.7485003,6.376823,2.9426568,5.104621,12.191522,9.670251,13.556603,18.620214
9225,3.6529138,18.552376,4.9815526,1.2705654,3.0409143,1.6805595,3.4114685,6.496304,7.1192627,9.194644,12.147666
9226,6.4402394,40.91948,7.048978,1.5657752,7.1081586,2.8241448,4.9161353,13.332323,10.862954,13.402968,20.39213
9227,6.495321,47.69195,11.31413,2.1048162,6.8405223,2.910393,6.023258,11.735498,9.184138,12.97035,17.571424
9228,7.0470395,37.35529,6.758713,2.0937834,6.7249837,3.0261364,5.7108784,11.4676,10.381943,13.864301,18.424435
9229,5.5114594,32.880558,7.134399,1.6161358,5.688946,3.271428,3.9493718,11.694314,13.505785,13.207823,17.404795
9230,6.9065857,47.793728,11.90898,1.9174675,7.139633,3.2193134,5.952495,11.0231495,10.145038,12.893957,18.365978
9231,5.3576612,38.304123,7.0286007,1.6326679,6.8820763,3.5725393,4.30325,13.070325,14.918974,13.487553,17.35016
9232,5.4586654,35.455723,7.230089,1.9156344,5.3980727,3.2417514,4.1138716,11.533811,12.995066,12.794698,17.65991
9233,5.5942287,38.876995,5.103806,2.362649,6.6449575,3.1061823,4.947275,12.154819,11.484868,12.565519,18.948784
9234,4.7878685,21.900454,3.4455075,1.5563424,3.470587,2.2235956,3.4741292,7.8608904,8.810831,10.554028,13.604529
9235,5.0381618,23.946636,2.6785269,1.3429376,3.949645,2.2672825,3.4292755,8.445771,9.0301075,10.4018,15.439211
9236,4.60703,23.749058,5.6500025,1.4126536,3.3869605,2.1858063,3.547273,7.5897083,9.352715,11.618198,14.359381
9237,5.535202,44.532562,7.7216578,2.0549233,6.5331187,2.903289,5.3159475,12.975926,13.153315,13.468336,19.312292
9238,5.179263,21.075655,4.3764033,1.5257806,3.4713733,2.0685587,3.4209616,7.5763392,9.749985,10.395453,14.5155325
9239,5.130408,45.371376,10.005092,2.0709066,7.8607855,3.0944276,5.2288637,12.325092,12.03488,13.633664,20.18633
9240,6.0035915,39.691788,3.84776,2.070042,5.901411,3.0642285,5.157384,12.687534,11.60714,13.598413,18.935831
9241,4.453526,32.083435,4.192875,1.8117633,5.876637,3.2800615,4.564028,11.348364,12.59875,12.669875,18.994675
9242,5.4404035,41.44916,4.570243,2.1606336,6.006498,3.372267,4.5376887,11.322159,11.000195,12.809717,18.21868
9243,5.8465266,44.823082,11.075239,1.2882082,6.188643,2.4916844,5.0617423,12.526106,8.262972,12.991283,16.717287
9244,5.5383472,39.835938,5.3144665,1.8406734,5.6922545,2.8477986,4.660767,13.412604,13.133038,12.836033,17.960058
9245,6.603,45.448563,9.479061,2.1958554,6.157386,3.4298718,4.537414,13.056457,11.163222,13.00737,19.753296
9246,5.5372267,41.257957,8.202633,1.6713121,5.871934,2.7528906,4.61579,12.545041,11.11627,13.194431,18.311235
9247,4.7269835,21.762827,3.0939066,1.1670969,3.687459,2.461366,3.487264,7.9395385,9.153411,10.341567,15.555608
9248,6.1553755,41.302776,8.184157,1.5461302,6.122319,3.4789588,4.344107,12.976739,11.8414955,12.707416,19.660843
9249,5.2499733,38.409267,6.947385,1.6440034,6.3702326,3.170075,4.156904,11.796855,13.40264,13.5701275,16.058117
9250,5.094795,34.435814,8.037781,2.0324438,5.518438,3.1590152,3.9322436,11.642539,14.429674,13.8168335,18.149923
9251,5.967611,42.02173,7.709641,1.7202003,5.8138695,3.2252555,4.606618,12.71769,11.059161,13.451016,19.288986
9252,6.7044735,40.971592,6.5431623,1.9001614,6.6689796,3.0890872,4.857926,11.783796,11.641155,13.83832,20.236288
9253,6.0653305,43.05013,5.376127,1.5799206,6.6829467,3.2702832,4.981493,12.099889,11.973296,12.722961,18.587177
9254,5.5254426,36.949036,8.286387,2.0452428,5.9281487,3.5182858,3.6079988,12.690536,13.658421,13.102578,18.206442
9255,4.7271414,25.775703,3.0093856,1.6954241,4.4772916,2.6909046,3.4185667,8.688511,9.78333,11.981923,17.256342
9256,3.4173102,17.92156,5.0077786,0.9748499,3.0574517,1.7180966,3.2960496,6.524134,7.360148,9.386257,12.082888
9257,4.2356763,22.105902,1.1304892,1.1582235,4.4750524,2.2622678,3.0750463,8.053746,9.387536,10.413702,15.427742
9258,5.202723,29.575884,6.7543597,1.5708288,4.6022973,3.2806683,3.8691344,10.432799,11.741657,11.837048,17.87228
9259,7.802198,51.072567,18.030428,2.2068164,6.465029,2.4518704,5.582469,11.0857935,8.200573,13.876302,17.830017
9260,4.959122,39.840733,10.575283,1.8511304,6.78529,3.29793,3.7174962,13.53101,14.518656,12.919805,17.550362
9261,6.033764,42.834023,12.14592,1.7131928,6.575474,3.2695317,3.7530198,12.536273,13.545744,13.461328,19.911602
9262,5.6353207,41.15379,8.152923,2.25603,7.5502553,3.7447226,4.9384217,13.679553,12.203934,13.870454,18.276371
9263,4.94057,36.37027,10.427349,2.2589238,6.135368,3.2790756,4.1858,12.348288,13.867524,13.697153,18.013033
9264,4.990946,23.160189,4.9108887,1.5136136,3.8397222,2.035671,3.9060793,8.289723,8.932764,10.4590845,13.916393
9265,6.596272,46.69306,14.959106,1.9804976,7.044406,3.085635,5.015297,11.799621,9.138234,13.712478,18.130457
9266,6.83658,46.028694,14.994586,1.9927297,6.8865643,3.1169739,5.40194,12.053839,10.05443,13.719245,18.760056
9267,7.2002587,47.013332,13.430922,2.0622156,7.0003905,3.503308,5.3090096,12.253058,9.862691,13.499948,19.168175
9268,4.964188,23.430538,4.739523,1.366182,3.4331372,2.2943604,3.437151,7.8031287,8.7884865,10.068372,14.569593
9269,6.8580313,38.10891,4.849015,1.9152597,6.022091,3.1744025,5.6114197,11.085258,10.038429,12.921922,18.856447
9270,3.9954448,22.949932,1.2684245,1.184457,3.838846,2.118448,3.4139388,7.942217,9.270524,9.5507555,15.648867
9271,6.650218,48.59983,11.228244,2.303828,7.0452332,3.329775,4.7699046,12.707453,9.760076,13.954808,19.897766
9272,5.2155375,23.531912,2.0077903,1.3484197,4.1466384,1.8482198,3.3179827,7.9210753,8.486456,10.884544,14.697393
9273,5.58686,40.158684,10.309367,1.7831684,6.53791,3.2668633,4.1913285,12.32315,12.8797865,13.415657,19.364588
9274,5.363385,34.260452,8.044947,1.655877,5.4907756,3.4594123,4.1450734,11.199138,13.552473,12.793253,18.355537
9275,5.9490576,38.45989,5.717988,1.454134,5.593215,3.5947156,4.250094,12.751097,13.273947,12.391369,18.53582
9276,4.87416,24.262167,6.5366607,1.4882324,3.783082,2.3695233,3.4618535,8.161829,9.370233,10.733972,14.864817
9277,3.4011817,16.749865,4.5188537,0.92750067,2.7431474,1.5235095,2.9844975,5.7790446,6.3872504,8.8964205,12.04754
9278,6.60103,40.51722,3.6701405,1.9065853,6.717481,3.2677698,5.512205,12.759638,10.264987,13.132676,20.470156
9279,6.007274,43.44591,5.330938,1.9431882,6.3779798,3.6953793,4.229816,11.880221,12.456254,12.876662,18.972889
9280,4.6310735,25.39943,2.2331183,1.2671548,4.0969124,2.0228038,3.5177758,8.504711,9.986465,10.366494,14.842201
9281,6.983224,49.008396,8.088916,1.840503,7.571119,2.7241206,5.1355553,12.270814,9.952561,13.594367,18.488638
9282,5.7056003,35.83064,5.096586,1.6575264,6.25884,3.0104737,4.5632896,12.279429,14.286789,12.696626,16.517313
9283,5.0587926,32.350838,5.0497665,1.5711294,5.6663084,3.5973585,4.1136875,10.857614,13.538472,12.463576,17.448105
9284,5.180045,36.070118,9.233217,1.8839895,6.076284,3.3399017,4.1703916,12.148577,14.037957,13.267235,18.372053
9285,5.899017,39.42423,6.03623,1.9670196,6.0027175,3.5102708,4.8159018,12.868875,11.185411,13.665059,20.206251
9286,5.148539,34.238598,8.73582,1.7086152,5.4929967,3.570027,3.8156056,11.515494,14.87533,12.58587,18.345764
9287,4.305478,20.422165,4.2681427,1.4464748,3.2693887,1.8055532,3.722858,7.375551,8.366682,10.509226,12.866788
9288,6.4596925,38.78278,3.8481114,2.0898569,6.0132737,3.212536,4.9513583,11.326682,10.710333,13.4987135,19.431067
9289,6.875745,44.228657,8.7107,1.876359,7.021016,2.9789972,4.4190226,10.982946,10.977977,13.444263,19.59892
9290,3.9417474,20.108883,4.130953,1.1381176,3.37007,1.7543336,3.0984645,6.950546,7.370859,10.085894,13.355406
9291,5.5226145,40.86515,7.3663874,2.1215293,6.697175,3.124068,4.6957693,13.393169,14.191738,12.309555,19.635279
9292,6.1951704,41.875694,6.021654,2.2951248,5.742997,3.2572932,4.281275,12.0498705,11.950301,13.369816,18.084192
9293,5.7860665,37.98579,5.4790387,2.2670896,6.0935698,3.2723808,4.2806807,12.695207,11.487203,12.142874,18.259502
9294,4.739499,41.147102,7.5226383,1.8873622,5.69577,3.0536966,4.175199,12.952112,11.74107,13.11304,18.220835
9295,6.181507,42.77611,6.332333,2.0079367,6.9141746,2.6618679,5.3486414,10.22699,10.720537,12.6143265,17.917551
9296,5.2817645,25.398472,3.319072,1.5268446,4.246686,2.7745767,4.4319925,7.8375726,10.633705,11.168554,16.240856
9297,4.9321146,34.03013,4.1663876,1.8617504,5.2841625,3.3994856,4.3408484,11.623403,13.452589,12.914378,18.779623
9298,6.860144,47.907757,8.810283,2.2463088,6.076596,2.9317977,5.0093,13.201438,10.70869,14.017945,19.423388
