,0,1,2,3,4,5,6
3220,5.7473335,28.5268,2.391081,0.32252622,0.21179557,0.2505881,3.9407072
3221,0.31434458,1.3060203,1.146848,0.10386093,0.5780642,0.439921,0.88934183
3222,6.0666637,36.921127,2.1822186,0.6687357,0.3322577,0.2648314,3.7663882
3223,6.4651937,48.03911,3.163485,0.23377755,0.27912056,0.16688542,4.2304807
3224,1.1932653,0.2578594,0.7389102,0.09201563,0.49001318,0.7272927,1.6856554
3225,18.059502,1054.4515,1616.224,6.1579947,0.11216713,0.0,7.846774
3226,0.7022933,0.108736545,0.6061406,0.014980254,0.7113252,0.3367891,1.088131
3227,11.314654,267.17505,22.828362,1.9854943,0.18032587,0.024940956,5.835252
3228,0.39205986,0.34721145,0.4371189,0.0891722,0.5170775,0.6654962,1.6440977
3229,0.251647,0.90139234,0.6934189,0.10405369,0.7090566,0.7581994,0.3838414
3230,8.325781,88.14422,2.3899195,0.62295866,0.27986747,0.12010133,5.1475267
3231,5.601939,38.825535,1.3474461,0.15956122,0.2934963,0.12986594,4.127201
3232,0.40947476,0.14418983,0.8456599,0.09665788,0.6056551,0.8753137,1.3372831
3233,5.7008567,33.076504,3.8031902,0.4806044,0.23383601,0.2524182,4.591353
3234,0.48674136,0.0,0.3936899,0.07915883,0.6341961,0.23429927,0.35877103
3235,9.714063,138.4031,3.8923671,1.0860311,0.18927374,0.1281717,4.9683886
3236,16.345013,791.98846,597.4718,3.7676718,0.07724844,0.015972119,7.533854
3237,10.173482,185.14874,10.407254,1.2971561,0.31385323,0.035840232,5.8836884
3238,13.294926,374.55585,69.08637,2.480991,0.16487314,0.012473414,7.204175
3239,11.702177,233.99437,12.494513,1.403098,0.18298273,0.10143124,6.259044
3240,7.7571864,69.845924,2.1487486,0.7298758,0.34551024,0.23631476,5.376993
3241,12.722273,257.606,16.554003,1.9053677,0.10601742,0.060741365,6.3741965
3242,7.9962554,114.85571,6.181393,0.9425564,0.19176206,0.13157342,5.319284
3243,0.40291107,0.0,0.6350257,0.07030309,0.5515419,0.57544446,1.2044483
3244,0.29280356,0.0,0.36630315,0.04857941,1.1092178,0.42340967,0.26041707
3245,12.135222,256.689,7.4878135,2.0947657,0.1447182,0.082664184,6.1908846
3246,16.082857,772.717,658.282,4.070776,0.042513262,0.0214751,7.6366296
3247,2.3784685,2.4787734,0.5995286,0.104448244,0.49587485,0.35141695,3.5567946
3248,0.90532666,0.17615527,0.85766953,0.0679393,0.5158132,0.5821803,1.505789
3249,12.960585,345.38373,46.998665,2.6448166,0.1506484,0.013163665,6.6949477
3250,10.507509,217.11131,13.071011,1.1283789,0.12831277,0.041806743,6.125473
3251,9.719686,144.60341,9.021905,1.053816,0.20938574,0.08234324,5.354608
3252,13.564647,407.87894,89.7206,2.9508529,0.1012404,0.030383302,6.6709514
3253,10.364822,178.92001,14.187484,1.2368736,0.1738637,0.08785857,5.2720237
3254,8.825269,151.09908,3.0464342,1.1797489,0.20913048,0.07136201,5.728783
3255,0.511274,0.101514,0.89838177,0.15399274,0.4695039,0.6241618,1.4479902
3256,14.584012,725.9434,479.14423,4.2015104,0.090071574,0.008244551,7.3461533
3257,0.32169902,0.03423369,0.29417416,0.08592911,0.8029313,0.31596005,0.25764507
3258,7.355695,74.39971,4.1927133,0.5974959,0.33711213,0.16376813,5.448532
3259,13.051638,327.5584,27.133917,2.448739,0.202062,0.013573828,7.4172077
3260,3.9799652,6.5034647,0.481904,0.23716065,0.33022323,0.35080406,3.4167964
3261,0.32169184,0.11253551,0.96484166,0.107800096,0.76049,0.748594,0.7849412
3262,16.504314,781.9184,532.08405,4.088968,0.110019654,0.0,7.674418
3263,7.5415444,69.19724,4.986733,0.7228014,0.3321875,0.10243591,4.713669
3264,16.884584,910.06744,993.5227,5.5052967,0.12808165,0.014943646,7.719106
3265,8.324054,106.5244,9.369237,0.9684435,0.21463095,0.12686287,4.7469597
3266,0.30798995,0.015250753,0.32063207,0.108510785,0.81851417,0.36773798,0.32938737
3267,3.956938,7.067656,0.38480386,0.30982184,0.31259495,0.40623033,3.7674844
3268,2.0888574,0.24031915,0.38230097,0.1786699,0.39817247,0.6766226,2.4689975
3269,0.2305924,0.021521976,0.2974912,0.046721533,0.72828686,0.43186238,0.3539704
3270,15.098618,617.189,215.85648,3.4272935,0.107822224,0.0251785,7.467118
3271,0.46097058,0.08283438,1.2592646,0.07564968,0.69136614,0.6385142,1.2349062
3272,15.113591,531.4042,131.3983,3.4552348,0.13927625,0.017371882,7.486753
3273,7.692286,116.8507,6.8173537,0.8713668,0.1819659,0.094194904,4.6733665
3274,16.213068,862.6505,691.39404,4.5238338,0.12411208,0.012017741,7.7908726
3275,16.405355,795.4638,715.9922,4.346576,0.13142096,0.0,7.6647058
3276,14.191927,444.79437,94.41387,3.075162,0.11332587,0.0124168005,7.07595
3277,1.5132099,0.30420473,0.7223476,0.1437093,0.38012353,0.530802,2.4969857
3278,15.419377,614.4282,258.09286,3.778421,0.1285958,0.015387531,7.673246
3279,14.925963,692.3915,347.87268,3.3475394,0.06920386,0.0,7.138961
3280,0.71346945,0.11970611,0.324534,0.080912635,0.6025629,0.5118368,1.7094597
3281,10.207948,183.69368,11.494721,1.39063,0.16552594,0.056817453,5.613144
3282,6.4672394,44.967354,3.034603,0.48529607,0.29105875,0.20535468,4.1182775
3283,0.25560325,0.0,0.2977666,0.030644491,0.7789386,0.29530182,0.32827997
3284,4.2328835,10.6679125,0.8346355,0.3079902,0.2824969,0.32368436,4.060586
3285,0.41267717,0.028651245,0.29979357,0.12187062,0.55978465,0.50944793,0.7665124
3286,13.773969,512.9331,112.85492,3.1228259,0.1901266,0.0,7.231493
3287,10.847096,227.4059,16.43952,1.3336328,0.07647171,0.101209864,6.2379746
3288,0.45459232,0.027889613,0.24325368,0.093510754,0.59152997,0.6540088,0.77870244
3289,0.42748687,0.048456308,0.54468304,0.051465295,0.64168274,0.61292714,1.1188686
3290,16.819689,902.1056,884.68945,4.902158,0.10261156,0.0085154325,7.32647
3291,11.498507,241.13289,17.08936,1.6943682,0.1423211,0.09365986,6.356609
3292,16.360743,913.8117,809.6278,5.317543,0.06833062,0.019432928,7.1544533
3293,11.127985,221.75946,19.487604,1.6376821,0.18179238,0.06374045,5.973478
3294,17.081223,975.0652,987.4132,4.9050193,0.09749799,0.006699967,7.5224853
3295,5.4614363,19.46569,0.9760083,0.2014023,0.28231227,0.21564141,3.6629443
3296,12.068593,271.39087,20.857014,1.8180739,0.12434622,0.11290589,6.1838784
3297,15.545595,982.72565,1274.2314,6.05359,0.10592562,0.015201295,7.3383074
3298,8.86836,98.65373,5.5373273,1.0623183,0.24472804,0.11506153,4.687167
3299,10.5095415,179.57013,5.8293843,1.5973744,0.048373424,0.11121495,5.4947686
3300,3.7643042,3.2038476,1.0797106,0.13143516,0.44847003,0.4039771,3.3907437
3301,12.2323065,309.3381,18.058039,2.33912,0.122885756,0.038677767,6.7678123
3302,9.096667,152.65073,6.419754,1.3506327,0.2932486,0.13457614,6.055383
3303,15.180244,655.1426,307.99072,3.7286704,0.07117433,0.02914125,7.4579663
3304,15.691094,706.0538,261.61328,4.0508933,0.13207805,0.01670123,7.547188
3305,16.191717,762.4322,465.61307,3.9573138,0.11667789,0.0,7.3541327
3306,5.9104476,29.301792,0.9390781,0.4145048,0.18107793,0.19486278,4.917999
3307,15.782818,835.458,616.65546,3.709328,0.10979821,0.01135391,7.3798547
3308,14.15929,451.21002,96.46233,3.2129939,0.08855885,0.031122606,6.9585543
3309,8.27384,119.02501,4.5886836,0.72424906,0.19387615,0.19778149,5.8578978
3310,16.07772,760.90546,565.5871,3.7893443,0.07902955,0.020281333,7.3086796
3311,15.761319,793.5618,563.4033,4.271339,0.08158018,0.010527369,7.5852814
3312,11.010513,234.66902,24.451897,1.885663,0.17994651,0.052877266,6.0849314
3313,2.0049312,0.7110888,1.1715324,0.07953394,0.53294134,0.5665241,1.795977
3314,7.0558324,60.20547,2.3128457,0.8162426,0.3038917,0.15583,5.0887403
3315,12.998498,380.2385,48.495724,2.6512828,0.1431202,0.048766915,6.623387
3316,13.381466,393.11688,84.98954,3.0079622,0.12858298,0.012455619,6.628874
3317,16.576107,855.2756,824.6308,5.147931,0.027922438,0.010723137,7.744571
3318,0.3113822,0.08407731,0.29700524,0.02420468,0.8281164,0.74252015,0.6344253
3319,7.9265566,81.424965,1.606961,0.76016265,0.26790574,0.164953,4.851761
3320,6.849212,57.554165,1.0756723,0.4091543,0.20177318,0.19437511,4.5082927
3321,1.3230988,0.2662959,0.37755093,0.12751797,0.4923224,0.65456325,1.3686535
3322,15.244026,696.42206,485.2432,4.1775336,0.12490325,0.0,6.772349
3323,13.985046,636.85486,294.3094,3.743236,0.060645588,0.0078019006,7.3012705
3324,15.55819,790.05,629.4556,4.2985435,0.11041683,0.025531944,7.1620164
3325,8.342565,115.22879,6.0262856,1.3410687,0.40000102,0.1282313,5.327414
3326,0.40909562,0.02110809,0.58534306,0.05117783,0.7842559,0.5124039,0.2873285
3327,0.6764749,0.40673688,0.73302454,0.056519277,0.5873237,0.5569314,2.1940844
3328,4.4915776,11.288714,0.45851976,0.27971733,0.28615123,0.32743996,4.0200195
3329,13.329772,387.80432,63.366535,2.6989353,0.14239535,0.021553863,6.8958607
3330,0.515212,0.036915086,0.37110052,0.0557043,0.5075349,0.5317257,0.76330733
3331,13.555157,451.36777,118.69428,3.2009032,0.11117092,0.0,6.696648
3332,0.27048367,0.18385419,0.84068084,0.06184955,0.9359923,0.7964521,0.6771641
3333,4.893698,19.108202,2.3176315,0.25168303,0.25831375,0.20823616,3.8913476
3334,13.847434,400.04794,92.90113,2.5844023,0.18435962,0.0,6.7345757
3335,14.147583,417.1672,64.99849,2.9138148,0.1052416,0.0,7.183217
3336,16.91799,765.26306,395.59937,4.1126823,0.11274662,0.041130546,8.095005
3337,17.237228,890.92145,947.7127,5.338654,0.13281691,0.03759094,7.8617496
3338,14.720339,626.99786,272.9246,3.6903048,0.09001005,0.0,6.7020473
3339,10.675847,186.6997,10.288766,1.6016556,0.18140504,0.05529535,5.6084695
3340,12.119728,236.53697,14.508284,1.9280298,0.15513803,0.07153446,5.5846143
3341,15.056049,504.522,84.899445,3.3790073,0.10212708,0.013101869,7.7887797
3342,14.794464,760.8655,686.8127,5.0157604,0.041652452,0.0,7.4176574
3343,15.844374,769.85114,456.4603,4.288678,0.1820351,0.012406319,7.374316
3344,2.5014894,1.6103818,0.90442073,0.22639573,0.34942308,0.45441973,2.7131634
3345,14.566696,565.1544,138.92822,3.750032,0.08338118,0.0,7.4978147
3346,9.685784,174.63025,7.464327,1.3385674,0.14596115,0.11357659,6.118693
3347,15.958462,874.9525,825.6272,4.7097487,0.086457975,0.015319451,7.6131597
3348,3.6907003,7.572349,2.0851617,0.14638668,0.3019185,0.26295522,4.0839524
3349,14.324309,429.42538,44.875725,3.1029716,0.10533887,0.0,7.934688
3350,0.24124871,0.097629614,0.96634424,0.049543686,0.8080571,1.0459983,0.75160944
3351,7.484566,59.20805,3.2445004,0.52262115,0.23617372,0.046210073,4.0799155
3352,15.235911,751.0395,406.03918,3.7937288,0.012282693,0.0,6.60701
3353,0.26754302,0.0,0.30774894,0.05029436,0.6854716,0.4985264,0.18719676
3354,8.256485,125.32818,6.352386,0.77899,0.19289526,0.09280276,6.379837
3355,13.888236,449.79495,120.89456,3.5574408,0.08340995,0.04914083,7.0871043
3356,3.7918663,4.6640024,0.85115534,0.18373902,0.28397167,0.31295243,3.05657
3357,14.134763,406.4136,29.126892,2.6676517,0.11448644,0.0,6.9143944
3358,6.4031463,35.786346,2.4091606,0.37539756,0.23818429,0.22672537,4.500287
3359,3.1406348,1.9454006,0.6145499,0.20852861,0.3454219,0.3555495,2.872502
3360,5.935359,27.29299,0.8093833,0.37802094,0.2027994,0.19710127,4.3003044
3361,0.5360442,0.49555588,0.7051288,0.11346598,0.45978606,0.42789903,2.3995125
3362,5.695114,16.120335,0.8024195,0.2552454,0.20666578,0.23847347,3.706736
3363,14.370976,712.18616,401.37958,4.0203605,0.08384535,0.007941999,7.202457
3364,15.539494,769.3099,498.40665,4.296033,0.082810655,0.0,7.5735307
3365,12.034686,247.61081,35.905804,1.5656078,0.17535351,0.009946936,6.526894
3366,6.7331233,45.79671,2.7419565,0.40176913,0.33882567,0.23770876,4.7434015
3367,13.259553,360.64493,43.38722,2.9814045,0.12308217,0.017665155,6.633891
3368,13.263098,410.3058,88.25965,3.3200998,0.19960591,0.017227815,6.9193435
3369,0.9449694,0.29659134,1.3612065,0.08207936,0.54688126,0.522005,2.0493953
3370,16.248611,862.65924,759.6539,4.8982725,0.04316973,0.020438083,7.765635
3371,10.323709,192.15506,8.12921,1.5423534,0.15868367,0.08107594,6.218395
3372,14.618944,522.775,145.74486,3.6363301,0.11342635,0.0,7.5568132
3373,13.274466,512.0553,190.54723,3.404264,0.18764378,0.0,7.495969
3374,12.636681,248.13857,11.338874,1.7271819,0.06593434,0.020546436,6.1499467
3375,5.746331,27.4229,2.0100267,0.30099314,0.35811198,0.33420333,4.290796
3376,0.25790754,0.0,0.13306044,0.047417495,0.83312607,0.50073594,0.31654117
3377,16.19055,922.5217,939.2864,4.660828,0.1167942,0.019572146,7.4424324
3378,6.333993,59.772,2.2681947,0.5274346,0.25569314,0.23230867,4.610891
3379,11.623344,298.9839,45.086536,1.9494611,0.10763524,0.073040776,6.226071
3380,12.457912,359.15683,39.949978,2.8837671,0.10103453,0.0,6.741076
3381,13.857343,652.9832,282.96158,3.7707872,0.06476153,0.02512832,7.061792
3382,16.079466,862.8089,774.42114,4.551828,0.1195948,0.0,7.519812
3383,15.584698,669.20087,350.67914,3.7401032,0.017383836,0.0,7.308349
3384,6.7477336,37.64864,1.4728906,0.34158447,0.26748753,0.20868121,4.181931
3385,15.6016865,671.69336,297.16983,4.054798,0.055598527,0.016974077,7.4572477
3386,6.345604,36.211464,1.0157243,0.41257483,0.12931763,0.28315035,4.3268437
3387,2.0874987,1.5256007,0.8636887,0.13248551,0.5806146,0.42937484,3.226196
3388,15.572249,705.94073,374.4155,4.0988445,0.09929378,0.0058491747,7.3003564
3389,0.37472472,0.029101687,0.25835943,0.043112222,0.8827274,0.32691836,0.399222
3390,13.585665,664.789,348.2577,3.68636,0.07383623,0.012103113,8.034741
3391,5.788315,31.781057,0.8409175,0.31273788,0.29841083,0.23007973,4.516474
3392,6.8805118,42.734497,0.9651168,0.29002663,0.28035358,0.13811119,5.0143337
3393,9.524838,160.13432,7.5081086,1.0486834,0.28278455,0.15518555,5.497047
3394,7.3338976,68.197784,2.4961622,0.53926015,0.26366237,0.18380073,4.9756875
3395,12.199019,325.81036,18.258894,2.9105272,0.13790415,0.06784281,7.371352
3396,2.6195493,1.7119036,1.1161249,0.08090919,0.4673079,0.33623028,3.048869
3397,2.6833355,2.836227,0.905933,0.19270737,0.40177488,0.2697512,3.1243393
3398,9.719727,183.41664,5.4992814,1.6631523,0.122618936,0.090045415,6.155642
3399,4.144531,10.636947,2.5011666,0.11563971,0.16694245,0.35294384,4.030015
3400,14.789313,542.12604,164.30412,3.2049677,0.113746084,0.026640404,6.884004
3401,0.3385089,0.0,0.22410107,0.09938121,0.6340668,0.29819348,0.34981555
3402,15.086935,630.7376,210.25974,3.932254,0.01562714,0.0,7.2537713
3403,4.533518,12.543772,1.6605821,0.29451966,0.19867176,0.4248069,4.236077
3404,14.592388,468.91528,97.99714,3.6417797,0.14387943,0.0,7.0381217
3405,10.549592,190.42517,3.9207363,1.388886,0.13575637,0.04498759,6.776613
3406,14.654561,365.39618,53.76772,2.247014,0.17150934,0.021402014,6.9499197
3407,17.162773,860.3209,714.4722,4.9598293,0.07240997,0.011772133,7.854802
3408,16.197853,882.59045,803.4197,5.0455484,0.113092,0.008094231,7.764701
3409,2.5287752,1.1983329,1.1912502,0.14727873,0.43725753,0.2934944,2.7548215
3410,7.9566402,83.32405,4.0590086,0.7208535,0.35375625,0.14633745,5.195422
3411,9.498643,147.19514,8.172023,1.2301091,0.22233802,0.075072885,4.960102
3412,12.623779,361.7541,57.78811,2.5111575,0.16132775,0.020934826,6.205597
3413,16.153782,742.8198,317.60687,4.123923,0.16998158,0.01535112,7.484207
3414,11.437662,228.83109,12.017519,1.560277,0.06587861,0.062201753,6.3017
3415,15.820816,801.9414,519.1084,4.1075306,0.061170705,0.0,7.0815945
3416,0.29343984,0.048730142,0.21534818,0.04573866,1.1191722,0.4926136,0.36144483
3417,14.23496,542.3807,166.01231,3.8852031,0.1381605,0.0058466126,7.122149
3418,8.316901,102.37565,4.7580047,0.6925479,0.15142979,0.12112772,4.410709
3419,0.24447706,0.20781392,0.3862601,0.0491719,0.8600176,0.8259552,0.43713444
3420,2.4514012,2.5455306,3.6163676,0.103956535,0.3759929,0.41723683,2.8977215
3421,13.280902,400.14633,39.369545,2.6293843,0.1638147,0.0,7.313679
3422,0.9114395,0.15988994,0.34886512,0.102014184,0.5306565,0.54695433,1.9978013
3423,5.986595,38.717823,10.285952,0.59959555,0.18659835,0.33256894,4.140915
3424,3.7305102,4.161581,1.2662505,0.10925457,0.42323408,0.4552318,2.8279
3425,11.230144,235.08502,24.204073,2.0777597,0.14417838,0.018895738,5.823237
3426,13.368737,416.68417,102.22279,3.0390484,0.13919073,0.057273235,6.7795353
3427,6.650625,48.44455,1.0415925,0.78179,0.21156617,0.299313,4.432505
3428,8.484377,123.66918,12.238395,0.72610044,0.21458589,0.1411292,5.850255
3429,11.388237,226.1383,21.667114,1.8534226,0.13975185,0.03973514,6.3286557
3430,1.7332708,0.23947723,0.849256,0.134367,0.3249829,0.63314295,1.9523447
3431,15.3327675,699.74854,408.53452,3.855065,0.05231655,0.012192645,7.558591
3432,4.3297987,6.506948,1.5212667,0.21361332,0.27963242,0.369693,3.3977063
3433,2.8661382,1.33474,0.47629932,0.13408773,0.4800353,0.34355125,2.3065314
3434,14.074017,749.2519,474.6447,3.8905656,0.10785057,0.0,7.72545
3435,0.38144052,0.1408785,0.20826454,0.083297856,0.6271721,0.6366025,0.53426546
3436,8.258278,93.832664,6.2986875,1.1049799,0.40300143,0.1514464,4.7744746
3437,14.0579605,565.82367,184.57718,3.629606,0.07794422,0.028025143,6.7321324
3438,4.49864,18.890894,2.4384642,0.46602282,0.45510796,0.19446056,4.817246
3439,7.55998,95.96633,3.133906,0.579046,0.21159948,0.13294514,5.4004393
3440,1.7989846,0.7205689,0.5369417,0.22849521,0.4958127,0.5178819,2.3660893
3441,0.3582313,0.029220812,0.094965585,0.017449591,0.64232934,0.48982188,0.8510041
3442,15.385196,592.3591,131.94397,4.095727,0.10116599,0.034883574,7.5783844
3443,15.123296,726.09924,480.15244,5.2130256,0.1324436,0.0,7.6531262
3444,15.584932,888.43945,965.654,4.876194,0.092734106,0.0,8.18993
3445,13.619235,300.62457,37.886242,2.2638268,0.21418162,0.03187724,6.24184
3446,14.2719145,445.78363,66.041245,3.0095398,0.13602148,0.012229722,7.2104445
3447,1.1061007,0.21081327,0.39926493,0.026463926,0.480787,0.5943823,1.262936
3448,11.493421,292.20197,28.565123,2.2090824,0.15836354,0.034558732,6.895918
3449,1.7140743,0.29048857,0.35182226,0.1324088,0.32360682,0.6266872,2.039278
3450,14.6582,839.87054,757.36755,4.1918006,0.10571243,0.039403524,7.1895113
3451,9.741688,164.9127,14.897141,1.3320186,0.21803881,0.10618458,5.151179
3452,4.5655107,17.810621,1.184304,0.3805147,0.20110853,0.26893473,4.0399203
3453,4.4726562,8.237471,2.2442904,0.23620124,0.30525222,0.24877256,3.657429
3454,5.125703,33.664486,1.795033,0.41361412,0.25467822,0.16043928,4.442492
3455,15.628476,583.7505,233.84732,3.6219592,0.113253936,0.010497537,7.799984
3456,1.7696719,0.3009136,0.27214333,0.10597433,0.4330653,0.4452392,2.302583
3457,6.2048597,36.17601,0.8061469,0.5043845,0.30982262,0.18114421,4.509288
3458,6.9935827,61.49905,1.355888,0.6120926,0.2738768,0.21682353,4.598824
3459,1.9028395,1.0271997,0.3008964,0.06277247,0.44326565,0.4604983,2.3654287
3460,0.6347029,0.23985383,1.9998902,0.07018571,0.52437234,0.4817162,1.8499696
3461,14.179905,436.53925,48.084316,3.0893216,0.13652177,0.0,6.796096
3462,2.4477022,1.703841,0.72290266,0.07236375,0.44298264,0.452006,2.6517382
3463,4.2252,6.9786587,1.9381084,0.21315813,0.30339426,0.26074898,3.6373827
3464,6.24906,45.694187,1.0738906,0.40026507,0.2675462,0.12972261,5.1648173
3465,16.430573,948.23517,1372.8452,5.7102485,0.12443081,0.02173713,8.381586
3466,13.878139,402.11258,71.412056,3.320557,0.100597434,0.014879005,7.268117
3467,7.2136726,71.48095,1.566234,0.4934949,0.16336574,0.08025024,4.7936172
3468,15.419748,752.86926,497.92667,3.662868,0.10603764,0.0,7.1747437
3469,0.4071146,0.009946084,0.20744437,0.01620234,0.9518021,0.33870518,0.49060154
3470,8.831723,115.42198,4.894753,0.9634972,0.30331558,0.17534095,5.22792
3471,0.63498455,0.050209343,0.4036125,0.09115091,0.6598988,0.55813104,0.7503468
3472,11.790834,295.905,36.80804,2.3280632,0.16610853,0.057008106,6.6059337
3473,0.18508483,0.38788873,0.7826869,0.07726875,0.58244866,0.855408,0.50497097
3474,6.9437556,71.14819,6.0442023,0.667866,0.11720224,0.25772247,4.8502436
3475,2.486969,1.6541793,1.0848185,0.1995268,0.48496062,0.37544644,2.6156733
3476,6.8665752,56.00651,1.3809603,0.5095458,0.23491307,0.18229431,4.5975432
3477,8.192304,90.04351,5.233762,0.9025512,0.47930813,0.12218563,4.9547043
3478,2.017799,1.5015435,0.25026497,0.13276464,0.45597482,0.40164697,3.2168531
3479,16.439915,792.78986,738.5678,4.9159737,0.14644137,0.01196618,7.330551
3480,8.879781,122.714455,11.793034,1.1214801,0.3523714,0.12572204,5.731845
3481,15.582461,855.8361,773.1661,4.694807,0.098424844,0.008709958,8.098918
3482,0.59674793,0.15689272,0.26181835,0.0,0.53293365,0.6280233,1.39863
3483,14.733873,713.7937,319.14572,3.7820113,0.10802983,0.021376213,7.1186705
3484,15.205141,542.65515,182.2007,3.4307036,0.08476711,0.0,7.359388
3485,14.878757,527.96326,129.21509,3.439305,0.10306561,0.011563894,7.765473
3486,15.158352,710.63947,458.75287,4.6669893,0.10085544,0.016201964,7.5741305
